b,Etr_init_K,Er1_init_K,Er2_init_K,Etr1_final_K,Etr2_final_K,Er1_final_K,Er2_final_K,V_init,V_final
0.645279368985147,2175.8929093845077,1361.0125907687227,1030.4092226347595,1408.992835044148,1996.210336092695,97.48500689370066,2152.477747199072,2995.667065025198,2410.6223488380774
0.1978371950638135,3334.131187656345,2134.6405268040735,906.7501677534468,266.5145374271294,3579.2185591457437,2029.50610508028,2167.2810799868685,3708.2254332327475,1048.4198570278324
0.619864224642389,494.6154604222349,331.51420183841606,2256.334384255602,242.72301299360552,386.2793139087243,341.78483935121824,2358.8933125459316,1428.2644607007874,1000.5303418928783
0.3992605846088109,3035.4657556757534,1912.2334843310728,727.439262551288,1121.3593847863692,3340.7857433855515,405.84771952582497,2324.775964256242,3538.2413624503492,2150.538378041692
0.753313484254734,1536.7547999850883,485.8125428724178,2463.666647529844,1357.1610461113037,1769.7383396274188,465.9192418228306,1661.7108254686152,2517.5440335640856,2365.8678310933774
0.08178398251568608,5872.293664388881,2176.9851635229747,1451.5852299733274,640.3110158896919,7809.193977331903,579.3202304296192,3408.126794852619,4921.286730139607,1625.0632646929134
1.3352078298038252,3741.134712352718,1369.4616593881788,2134.214277923759,3740.9339981471826,1873.0584600971943,1372.6549892631854,2128.6676668510245,3928.045046715501,3927.9396742715107
0.20621702938084674,5490.493538073858,1668.2104087902405,1449.0674634986465,601.7172612715884,6559.3012991710875,2908.6297666953096,1283.2632878971297,4758.614007158162,1575.3281054184263
1.4259503468451662,633.0051401891623,449.91315898795636,2218.1111120288388,625.4365800380174,324.0636188856653,449.6475079395024,2218.32547211151,1615.7657744800508,1606.0772316154973
0.839633870998357,5798.92320934717,1421.015664631931,1569.8384262876455,5777.227041140464,5316.693822927408,306.92055380044246,288.28760104833384,4890.445969776572,4881.288806860671
0.8845296756024807,351.1377101372036,57.93243404155945,1542.3784178768085,296.54437397242316,269.38669981350733,19.87689455160342,1541.1277030485753,1203.4097410403,1105.9096069690559
0.30858599847162016,3526.4672731103446,1925.908103193405,2839.456316854877,1097.1480404438603,6203.609160087869,1059.3158057775224,1694.8988710709937,3813.6840911093404,2127.1954830977274
1.3989604448960218,1422.6943015992258,2837.23082675439,68.27572292469242,1421.704137828825,716.4996346480574,2837.250011775867,64.03400333170939,2422.3147977326867,2421.471712250611
0.866936815762559,1916.0598529292865,796.8541062545272,2423.6881542989677,1646.8209664525918,1111.1905333675693,791.694605804156,2544.840451897404,2811.119591366915,2606.1414284440507
0.8350375952210988,3017.4758722786646,2429.2282664858308,961.8467083571641,2811.356323725113,2683.5449332508683,1318.4927634026697,1103.8160285215936,3527.7409738092515,3405.122442257692
0.259540335072066,5575.150238678279,2911.8867698634667,714.32632712542,918.0970531026792,5662.305779461255,2444.804748636621,2963.6757493730215,4795.159679950377,1945.893569830443
0.4411327235083281,2726.3214284252545,2728.286622157652,1452.9190434475154,1391.6317513332056,5290.191867748665,502.7741617329362,1085.9624125333085,3353.2297824204284,2395.7249221408138
0.9453285814783278,2909.3337471531395,1211.882908705419,2760.072038028981,2839.4873041685482,1652.6194426308193,1363.1473667091113,2480.625849222113,3463.9495529720716,3422.1161974582874
0.43155025892972027,2546.9895959212063,2534.13702294113,1331.3130689811564,1118.3966396123694,3706.9285275900465,2500.133595592916,360.3737567147808,3241.0697073041,2147.695528821446
0.6518816306120115,517.7726696485283,738.7493130628853,1337.057373539534,335.10461298224453,889.5204794400581,62.63031675546727,1565.117329189208,1461.3167004875495,1175.6146499220945
1.1490011037333212,541.2831655513534,2916.2810027816263,1245.879566673557,547.7067250649898,303.78638575085324,2948.9546165253973,1173.5664010082496,1494.125391832917,1502.9648471620849
1.4112058247208235,4475.846720125982,2242.210190562488,2724.4276888843115,4474.976969964998,2238.746369703324,2242.8659922076495,2723.759341093193,4296.475987175828,4296.058519546766
0.14375596271520627,4137.021619231233,500.7444188000786,1815.3715732235642,274.7743055625751,4494.502315483555,1707.5472594511778,2044.7445896245247,4130.652698889386,1064.5421106429606
0.44111856113801784,5467.638503750844,1378.3016379936585,409.07613163068356,2203.932969074029,6303.563567012898,757.3630762687015,723.8780693054736,4748.699442764686,3014.9073953828315
0.9300442278233172,2010.1447403425173,25.439998468703372,2948.573361816677,1809.5546493150173,1084.068053794061,172.19877856282667,2923.3295447273526,2879.3101698889786,2731.8738311084508
0.8915428937043565,533.2172633337563,2968.3408853322276,1031.9524638113464,467.9532751477963,462.32439679054545,2539.4881280383597,1330.2780505715202,1482.9512931175432,1389.2360094859507
0.753210665437102,1750.9112940806283,1692.443449418306,1382.8855744971822,1207.1971874760338,1181.3208134917986,2562.7074503145805,750.383045260888,2687.2424928519654,2231.3304583323643
0.7729197427696832,5172.397826632006,340.8323523239446,361.84519082287426,4381.883614751684,3259.900737346429,70.79191420065787,748.6128628438985,4618.710552469726,4251.138021259843
0.6549293524141265,2759.9862914555533,124.90333755609005,2302.881773875399,1669.0061750209577,1984.6799290661754,930.205279039651,1983.7860601802067,3373.8692553647315,2623.637066821303
1.4252781538997878,2286.2841824682114,600.1393923599045,890.9223687521943,2284.591616993733,1144.595174407067,600.1200161162544,891.1206430847184,3070.7176984747534,3069.580842199812
0.48885921609380456,4814.780677788689,721.4805452480205,2467.667608104544,2324.6319251926307,5558.784727473054,2283.2182353499693,244.60754794388254,4456.183238510784,3096.3631138780693
0.14403441511332563,4905.421058142081,2773.182943421727,2191.2663699301274,818.1248878942297,6990.237193365651,1208.7948182129098,3305.392354393244,4497.93247995994,1836.896084598521
0.5242668829395225,957.483354816356,488.8074973429093,737.6796243425807,288.4912697898218,569.188094193677,875.6996881263146,929.2416071529719,1987.194619694184,1090.7899398505613
0.8128598917116624,1701.797568233679,2124.3910311810305,2875.787133443229,1490.260850766823,1730.5152963309422,1361.728335243971,2970.286449697185,2649.285335900745,2479.167857266504
0.6799270697469391,3085.048441244461,1673.9124774530062,1152.6626381037447,2259.55895538892,2535.944051880169,681.2130349384819,1977.3501114128971,3567.021935858592,3052.7175600055734
0.7348459882671852,953.8512605386438,1515.3004443376115,2906.546782506236,588.9117180373502,768.8835884338116,1334.4689954533528,3160.273601351218,1983.4219504224036,1558.4751585853028
1.2851460552951692,3027.321401822435,266.08266967785863,1135.266111069905,3024.780146838315,1514.9770349565142,268.3469263382711,1134.1605432999497,3533.491507364325,3532.00811876061
1.3710926857766195,4416.033669361245,111.98983689697117,13.174575307331015,4413.912277020979,2208.1061000271034,113.09072523981283,14.044737008736258,4267.671417401084,4266.646233528766
0.9225789027674548,1277.5733674891906,321.33097173734603,2715.5336725458087,1237.8097865880425,870.1597983473647,389.9413297170661,2455.239590355583,2295.449333341645,2259.444834549517
0.04655060421154284,4770.003022172649,2513.2259128616274,952.4393173267483,230.549759749392,4460.94410107064,2141.9885850845576,3787.1859630107538,4435.413493401119,975.1178876440031
0.28376298258221117,961.133324009917,2517.3224019980976,1621.6403045249224,187.50574522239435,1126.1293859023997,1941.9342619941779,2324.9974690658883,1990.9786540961088,879.3911199705894
0.2842673547507232,2445.1843741905996,2707.3179599265936,1876.6120973470486,255.2392300768999,2372.1494862860727,1608.2077586317673,4015.9721771206873,3175.635090002902,1026.0026894965422
0.9102041837188943,578.4349212809184,2993.183551552837,421.7602315011988,638.4819182826108,852.7765582035015,2700.376803656324,90.88422519121454,1544.5502368941222,1622.7405457219518
0.13904013277249727,1301.6556397842041,1978.4400069997823,1758.3882654413594,62.96916279139476,1157.099934510463,2866.16621302576,1602.9769879419089,2316.98295268656,509.61094381554693
0.25856146180079453,592.7710748061554,2051.434651282294,484.079012325037,100.07667392370227,641.2769127286298,1761.655878881013,921.5665108938358,1563.573452155466,642.4527874620999
0.847372094729016,2584.1632242912133,1674.4213430281566,1766.5503829555712,2132.1380730294163,1589.945661434844,1511.7357388905682,2083.314030409739,3264.635937522703,2965.3943032338743
0.7415246209502442,5482.825820222521,1697.404363519441,1059.8847020372962,4454.040842950727,3365.9103371684278,2262.0888198989787,899.3975262648636,4755.2900384296,4285.997208242537
0.18617835071423322,3326.1291658661353,840.2808376214175,1292.1066473889239,773.9658027410379,5556.214152493557,222.08009044027793,569.1974235150263,3703.7728300410254,1786.634320185438
0.7707249034548745,4584.95272202767,2991.3065523581654,1617.663184932257,3747.3249101792176,3760.2735590004227,2974.3173621824967,1004.3909090930243,4348.527462479559,3931.2934362881615
1.3614377044891408,2286.5064297356503,1188.0798546432666,618.1602872014575,2283.7096342609166,1145.0936964372602,1188.9282212673825,618.2046314558563,3070.866945457769,3068.988268318148
1.2091159521991213,1247.7697628057683,1116.1795537982002,2526.080976799907,1243.1524313394457,620.6632641624839,1100.7673150030123,2549.263708607176,2268.5168781339726,2264.315701451418
1.2467404161737896,2202.7494199000607,1057.1359414943724,176.1744388629819,2184.937601331626,1085.4400054708392,1074.7371975173517,192.25385950543568,3014.0977586120493,3001.886761594877
0.3001131668624181,2483.4706421676315,536.4069617598368,745.2939555029063,651.5056905707789,3294.337630150263,617.3850355295859,443.58078093941646,3200.400292808721,1639.207350889615
0.6823905067710321,959.4486051143689,2312.3514169770665,2116.5396808020837,529.0273720096291,886.4011038154046,2160.1623254451165,2292.3865906449305,1989.2329490875384,1477.113467495131
0.29213174330120506,3528.7975817769316,2895.7533211833334,2771.929205030383,1514.9321875593753,6466.335588133677,209.72494057448878,2769.741684706118,3814.9439345633336,2499.6049888997186
0.9239479306143354,974.2101176837932,509.0574671570016,2137.520842125623,951.9191146532793,741.5269405286135,267.80206280420197,2146.565972607867,2004.4771231689792,1981.4120965967904
0.6844474144377725,5876.395708429369,2156.541102300709,2204.6587277560184,4421.353005329914,7434.695010879235,878.7307662616879,440.82061307958435,4923.005292924583,4270.240956914028
1.307795530533859,5763.769488150237,2195.7158842100516,682.8672228238559,5765.172947908271,2885.2256735750025,2189.937433957809,683.8362682898089,4875.6002211560135,4876.1937816919535
0.5236779702535558,5280.786159551306,2372.170979717992,2854.76247225666,2659.3722804117024,5338.210086825006,1787.0706860246203,3363.3756906418394,4666.852523219102,3311.8019312967317
1.3516613410327984,4293.034025068708,50.29102911195638,2826.189693664329,4292.684848604202,2148.634342225567,48.71661339551931,2825.9340274673295,4207.818043021615,4207.64691685581
0.8719348955861695,1554.243562049213,2916.8430207769534,1973.3776917743596,1372.0667690027415,1001.6252789658785,2907.937461353166,1939.8743525828572,2531.828736328329,2378.824535664729
1.2234515445487737,870.0693564139544,2641.3219271997636,1155.276746934834,862.566096717232,436.78323781306835,2656.032057060455,1146.251782364336,1894.3129265846394,1886.1272009075672
0.6889184614648348,1749.5399277746203,1641.6922299064079,304.50176211428857,1211.208690741402,1475.027907953658,1867.700995690904,16.478298765411985,2686.1899222007364,2235.034727125983
0.5820520944295291,5612.14557995344,2464.923588935016,743.2903739390454,3117.6483225833404,4917.833292593424,2742.9770256316415,847.8817789003449,4811.043130638195,3585.818870540447
0.31914467276425895,4980.306335519653,2827.558330803539,1481.7591501968093,701.1782192335438,5161.684575724868,675.2192311900965,5241.657272096295,4532.134757844556,1700.548391092933
0.9991313358374064,2939.3551410325194,1859.5010854048392,2098.329606614413,2907.4960991741837,1649.1903885172753,1654.99085530404,2155.111070796939,3481.7759186482335,3462.855397755896
1.3014270567733652,280.27638910550695,2166.2280248399675,53.62170513824216,269.2249415908862,152.92281468317142,2166.2275314320395,51.824226056394714,1075.147484387123,1053.7374906073303
0.1468308419326378,1521.5194569531182,1997.7782732910357,730.422391584992,434.90067389157497,3087.997496592964,668.1555728556253,819.2992463831674,2505.03351942155,1339.2751990441177
0.29540249456521905,5385.824012541398,340.1358992756707,336.7219791080748,824.817088046052,5813.521881113875,1413.9293575358897,703.2510587550638,4713.037175387463,1844.3936195288645
0.8997077704916556,4946.009435493576,2166.4021230819612,26.189910311527065,4511.7641834821925,2741.703375077524,2032.263411920637,325.79594407750744,4516.502516168071,4313.680571395243
0.2466036738058862,1516.6078773909117,1199.5449329113371,475.9656017694372,257.48103042162745,1689.330518865378,1591.077743368945,412.43784307297364,2500.9870326238083,1030.498598558631
0.27380783459734886,4294.795379998079,297.04713156714536,1086.819387091564,886.3476671264425,5478.913979160558,946.0207068164401,514.6818871233997,4208.681150670796,1911.9513582324184
0.26972842296797434,5565.245865191383,2352.2672637895416,1615.9365772904137,1219.502775265033,7486.79185603042,2771.202174353861,838.4653865449533,4790.898434761645,2242.6741785289782
0.2829722569730638,3138.1339286457196,2858.7585813218307,1905.8072432993513,1079.832797757671,5816.857682694809,1741.2106960889348,833.7155594209942,3597.580523902194,2110.3429766283543
0.8757121288034284,615.0787725083181,1193.2544773604325,2743.9825723271706,545.8173076581062,630.2983193423329,1177.820861756109,2505.8418755403463,1592.7226484169234,1500.3702275496062
0.8954971306613687,3109.109189786529,906.8945626067117,2790.0949285399365,3036.577783983416,2201.4017160044327,284.8548465994364,2837.739401956894,3580.904785347097,3538.8894119721267
0.1307800162839485,408.94523322057154,1221.725291011195,323.10070481531716,166.6092951425013,1017.7773779887879,667.5072508365031,306.25108274587507,1298.6955768613723,828.9424870891071
0.8223829642579342,5768.606464855872,531.2384727757673,2896.4703543325086,3898.460226162749,2364.891805457713,2242.945997904009,3574.244506961844,4877.645603006329,4009.7873380202946
0.33379842894260026,5410.343493018361,2424.1401761469615,902.8222464144175,1279.713572380561,5241.676933151447,2838.4289892988754,2082.5600099473236,4723.753269655945,2297.371209717615
0.867095842161879,3478.2027621215852,1369.0417538767902,1935.3874811961527,3228.727438831929,2262.39717450451,841.1101739852627,2189.4133575109972,3787.496446704679,3649.139605266526
0.9358543371464699,362.99718978220903,1692.1535392666242,294.2135413788265,373.0599594870822,392.6138362081718,1635.5364386526005,129.57316229293608,1223.5632311547226,1240.4067063505652
0.35497220686446285,5646.20113306999,1534.5339856440335,402.12646461720436,2028.5388867662377,6935.218248346139,1399.8097310514365,42.29999870616827,4825.618209521017,2892.4539606525673
1.1730435548764366,3557.9768338901495,815.3918544837856,2653.1080509520234,3542.1497353420805,1763.2970029296355,866.6504670604667,2633.29844061997,3830.684145961705,3822.154552753685
0.4099825298545855,3166.68985717177,2222.3960383280614,2393.173242512711,962.6412712725042,3515.6735080576464,925.3488789603039,3961.8610746887084,3613.9118222156717,1992.5398912658288
1.154802477076635,1961.0676139403263,262.7610950075081,860.4716513373226,1943.013008094462,962.6461702954398,247.3747262765577,911.7286108371773,2843.944193705416,2830.82250977851
0.6115831516189553,2533.330080800246,2693.2752990198637,2694.2731002308687,1918.4508210559445,4361.732669795405,1563.7927983381924,1343.430912528045,3232.36708884336,2812.872981751919
0.7235308698079937,3013.612637605275,2306.8580168990015,2424.863549435997,3170.425323838436,4139.7955573704985,1242.4625818739435,699.3681765610646,3525.4819903550456,3616.0427016221424
0.29815232819845766,2956.3006608669393,2951.638420460088,2733.1259858878525,1342.646391187036,5599.224527700406,2958.2850966981973,218.90425515610116,3491.797795749389,2353.182503766367
0.9382030700515706,4050.256713510618,1748.3222024812635,1463.6818236246268,3570.411337345096,1773.848549564672,2008.5992285285397,1934.441615155856,4087.107507138622,3837.3720915406598
0.7921402870942521,3496.72562800494,1299.4692585279179,2292.924758828772,2313.3029374889006,1536.070903626229,1796.676307224232,3191.340327284762,3797.568046883509,3088.8089066323073
0.6151426806186865,526.9627881898778,2970.764149556543,692.7667667347296,474.39155161090883,1421.5787374397034,1704.7377688860329,853.1855563973011,1474.2283561426866,1398.760176855855
0.6751594276753655,1241.2743758650608,2094.494848731585,624.7464609663283,759.8913902100986,1130.3775506864006,2613.8875685131065,76.90416975931882,2262.604681268258,1770.314995917992
1.0424809189460347,108.91001940300801,1616.4903404072165,2673.464161373819,78.4901039584377,50.495612796955015,1524.5672583989458,2799.68832835718,670.2066056065343,568.9606595548686
0.1425186734296054,4652.38654422015,800.6222252145045,1595.1462626114032,387.54775790444546,4177.756547676455,2981.5205112565973,1827.5003833608343,4380.389020636836,1264.2629201280447
0.045281327296185836,3152.1933070896703,2352.323267050503,532.0994088120638,562.0228090708298,5170.35956303716,1582.804728647818,297.43494889924744,3605.630406775526,1522.4805631634677
1.0202852037525767,3537.271792360748,1461.1618406775174,1458.1014205261124,3424.275476468111,1780.0988469802262,1211.0597631505307,1809.6591580516326,3819.5218753395447,3758.0204064914783
1.2771005625231695,5447.589816042627,137.4507624482171,678.2356234265236,5449.1670184167,2727.7422374514686,136.4142399473936,673.6815452879421,4739.9852028927035,4740.67132052761
0.6815929533709978,2744.7766081106515,2834.53908217947,2165.9246870065926,1722.9653510373719,1658.9194390395373,3322.907808710681,2412.7389504480825,3364.560083111831,2665.710963666565
1.2091117213230373,5235.806762941687,2735.102076596897,5.044686228625528,5233.137703799599,2618.5086927028533,2736.519759851571,5.623806888561594,4646.934929246527,4645.75034339533
0.93498225876858,886.6774836557347,2317.838090824363,195.5011224517057,836.5359616778492,681.9433278578423,2206.526900538937,118.2688723873002,1912.3070507746054,1857.4498375686537
0.22319634549683834,3670.9152943711847,2834.544369450582,1318.491532215169,1453.2801004618284,6673.880877714889,276.10844680890705,1256.0321655553591,3891.0066042105937,2448.2144091784244
0.9540454610659602,2480.6603502273015,2910.7920724574074,116.71348349125199,2324.2753067119575,1398.073965859159,2961.992688601816,64.07314842877139,3198.5889959782253,3096.125600435665
0.3775811163024617,519.5342941495369,416.1823720202166,164.8808871544103,123.28038256204381,596.3646609509442,561.1566749668708,79.46706079268309,1463.8005177447503,713.0529368619653
1.342813738423752,4960.462727588119,563.6052316601543,911.5769150599597,4959.78392922476,2481.727324820781,563.2099255685753,911.0930761397432,4523.096792950373,4522.787308139029
1.2689719819088534,4268.785037970129,2852.35701602818,1898.3660576614946,4265.986856993835,2134.664382142865,2856.72399199101,1896.4594449891126,4195.9173897113515,4194.541956094398
0.5871757376295891,5868.154604450847,438.54433406660354,2914.816018942996,3978.4118335462695,7526.8989991550625,82.5282788459041,567.6402328078357,4919.5520509396165,4050.6960386416636
0.11350073707152948,5960.869286164759,780.0312348512315,2554.647365528913,1084.7501430933476,9453.442614940921,4.151969700892225,1733.552271038605,4958.263299663468,2115.142561346687
1.3832468143495167,1298.5396076156119,1126.5575472953901,2492.7999796220524,1294.6855759176715,653.1168307601383,1126.484124924807,2492.82035591939,2314.2079793228054,2310.771172868284
0.8090798219452972,3527.2291300141037,2680.882490096747,2949.064128542768,3137.7957682829497,4646.328467241533,1595.1980039219109,1541.3369860004075,3814.096022430501,3597.386683878455
1.3334208139063637,2977.898925273759,742.391663064,1072.9875673047607,2976.041984531894,1490.941994528728,743.0291637378756,1072.1518323972048,3504.529844316819,3503.437006843526
0.3372006471523039,3708.696015896823,49.263776012360424,1048.219092486396,593.6019436394979,2913.6045542167235,1304.2019067710416,1849.053036468408,3910.9782895558546,1564.6688746451805
1.493235806604739,4137.088607778176,2803.083609839766,307.2308389924199,4135.259381184736,2067.783456139737,2803.084415653116,309.76455506091554,4130.686141463243,4129.772842636077
1.0088060734646653,2427.667301942746,732.9649668267494,2523.2716395812813,2359.239465187041,1207.6809646663244,761.111015694838,2569.627271192171,3164.239667943132,3119.326239450287
0.5147733472228991,822.9683777336239,523.2016351691844,1763.428070056484,261.9454972557217,1240.1105951950008,296.7544499472302,1722.1763683439085,1842.3254868995211,1039.394118488622
0.8254996035399856,3157.4394122106282,688.6825769058214,2698.4144065138444,2476.8043667542624,1794.709034654316,1460.2024289121334,2391.461878377205,3608.629533209634,3196.1020567712158
1.3544145743660787,416.8546033782247,613.8684935915538,607.4376273083485,402.25045804163824,222.9912415887322,608.1863169806135,613.0972666572458,1311.194404331308,1288.0213441733379
0.6856569339461686,3294.3820585715953,1752.9578843615782,1478.1491353483489,2758.1580964175237,3453.4532594337898,1200.9774205002523,760.0140863834739,3686.054636822646,3372.7516569161603
