b,Etr_init_K,Er1_init_K,Er2_init_K,Etr1_final_K,Etr2_final_K,Er1_final_K,Er2_final_K,V1_init,V1_final,V2_init,V2_final
1.0958045431261532,1063.7223367833944,1053.9132821074302,605.2344947486571,523.4424829225171,1037.6722712456162,1020.3213219909593,673.2207638185739,2094.541288249479,2077.8982042579287,2094.541288249479,2068.7351425534257
1.223275428503166,1065.637266027905,2405.870929984601,136.74116506439614,537.0764457356772,1062.3980643174498,2407.0787864808744,134.44675077373316,2096.425753175558,2104.785470767341,2096.425753175558,2093.23709114561
0.07746732083281366,1603.9509244658786,1358.5427798062308,2658.753646914812,2018.6075883059596,141.82870468500167,519.5828241131779,3743.1044901377245,2571.99621033232,4080.5221048242206,2571.99621033232,764.8158057226523
0.18413165924130745,3607.614029016544,60.72193404951531,61.98357551023825,4433.691409448576,456.8423611424126,587.2845122982948,56.20861280657183,3857.3124570720524,6047.453188085511,3857.3124570720524,1372.6441704657611
0.20641615648098466,1704.5030013139208,464.4143644769787,639.7449029023392,1951.2727693933457,225.00443722759417,726.2256591074265,758.3149816805238,2651.390350610798,4011.887775697277,2651.390350610798,963.3194468650678
1.1659262630033893,5809.178333917009,2774.0148092861587,2359.153904792925,2911.6736579107915,5814.933803893128,2769.926093787612,2350.3313672586155,4894.768322174698,4900.734023482416,4894.768322174698,4897.192478926802
0.9962992908865305,3542.273995405488,191.99249381288698,2415.5668578680866,1926.23706523722,3515.927049647501,484.35120002545483,1994.3858066979153,3822.221593539275,3986.0675278740673,3822.221593539275,3807.9804845592903
0.7452785865449506,1274.8781434274542,121.39033130851018,1855.6010205143884,824.7964479812183,877.3289267647699,156.6832771040129,2030.409231678052,2293.026765355082,2608.3338352564574,2293.026765355082,1902.199270119255
0.78057340752193,2235.0154095072976,1171.6398039328672,2444.1760694965524,2610.363182828247,1961.0231242819088,693.7846060591087,1703.0853825108431,3036.092836586421,4640.237951968846,3036.092836586421,2843.91193402644
1.297657082149298,5906.601613641859,1549.4478751647719,2606.288268659049,2956.0949585740022,5907.268092652301,1546.1009066130632,2606.11080625169,4935.641714631849,4937.975996246524,4935.641714631849,4935.920166526226
1.1680229946775942,2355.1198246738427,687.8032202878969,2476.222411618376,1192.420410646752,2369.1017816474127,657.6277380239412,2477.486809061321,3116.6016077112445,3136.205302087365,3116.6016077112445,3125.839291553336
0.14814663890720542,3232.194982264668,82.96685203333598,37.50793468529701,2690.21281856856,206.53805454491211,808.0487490695732,1263.9058274453753,3651.0986053316556,4710.674572876294,3651.0986053316556,922.9428872365106
0.8640289139564725,1327.5379142533313,2595.099495722418,2221.4066439804556,742.481744718158,1059.0844811239303,2219.3412698107136,2786.821385229459,2339.905147983263,2474.7576429134824,2339.905147983263,2089.970174391116
0.4670784519146427,2482.5157749754967,818.0839309582842,2562.737668328672,1671.244243465199,418.6507667466546,2497.58631161133,2517.0319407520446,3199.7849742719536,3712.870024582769,3199.7849742719536,1314.0162369639881
0.12413716833345301,833.1224771791473,903.6294211583114,886.3525144902876,762.3367237379794,26.323233138204834,406.1470837910293,1844.7602351962264,1853.6563022493065,2507.628544322538,1853.6563022493065,329.49164105921255
1.2052299499671137,1148.9006916597175,2081.63954526757,1840.0544185791607,573.7173884532148,1145.0349796210337,2136.9148974999976,1789.3092076422934,2176.787484034241,2175.398328545196,2176.787484034241,2173.122274353531
0.6677132652393407,2261.8055951500073,1351.9002392832658,1268.9468580233547,3080.5288363435207,1551.7054747451314,1312.7550107092788,68.46692228397207,3054.234814665923,5040.834318523798,3054.234814665923,2529.760647356862
0.03192555873092667,4564.110388185751,1939.8934526065434,802.1856919362561,5603.836296959249,491.2066280983316,1607.615861322203,1885.5021267719242,4338.632409897191,6798.803730410939,4338.632409897191,1423.334234963923
0.019856273857529805,1922.4784865834317,1453.312604342549,2584.439776133719,1719.5361278609798,70.56603446847363,1570.250968194769,3561.007900781775,2815.8241576066644,3766.1311232269836,2815.8241576066644,539.4766382047874
0.3748248526441097,3349.8483955752135,1178.7336918043022,2908.5748696389014,4631.310453679604,1032.330905981353,639.4891004725494,2808.8665228719483,3716.955507326384,6180.757880249781,3716.955507326384,2063.403918661882
1.148272103158459,4745.245711609721,2047.8756944276142,1853.0333039573945,2377.4378584236715,4748.977691223371,2039.5179176349243,1852.771639347542,4423.888158661591,4428.374804502942,4423.888158661591,4425.627437993446
0.7879676969582734,2525.0158072364657,1791.5364140989045,1234.706211247224,2680.0239031500555,2284.3285186351536,87.49553358079085,1761.8386506062673,3227.0584890775444,4701.745502957097,3227.0584890775444,3069.4040874293496
0.1769663164093388,1754.2179843002941,882.0346033024063,5.709703386468035,2253.503196959078,205.03392154452501,1059.3040034987425,1.1311458465086899,2689.77879697285,4311.405519208599,2689.77879697285,919.576036561575
0.28671908805126317,1223.8921078729018,1159.3375084798217,2019.9038967795386,1823.1503277054803,339.5973789850026,1140.0211943682784,1712.218374101113,2246.706560134399,3877.9394524009203,2246.706560134399,1183.4691762393406
1.4201174549375277,668.4125752210965,2515.644340966057,434.9915920455697,341.6015395363296,661.5605130280114,2515.6913111945632,434.34144579790586,1660.3402347381095,1678.609566046072,1660.3402347381095,1651.8080333240214
0.19300142836634177,338.3865237003074,2203.3223292898065,130.463070481577,719.6755295054193,118.90133683620928,1868.0748144123952,134.61833528441971,1181.3574261955835,2436.4536394170846,1181.3574261955835,700.2742466910549
0.9846259057897565,2113.4566172272257,2227.7875610782116,987.9684244650424,982.1641234216096,1883.0446318312324,2094.097564477484,1426.556184663639,2952.374563865025,2846.3074999497467,2952.374563865025,2786.795452205917
0.8015444183720694,1498.8092084143761,1997.807599331512,1155.9145151746511,2283.2475804432133,1397.2495778605446,1054.6763223151206,666.6756265903583,2486.2681273543967,4339.765741483948,2486.2681273543967,2400.555658272959
1.1208883695741623,1888.5130991503033,1955.7405839294418,977.8468540371903,965.228434130211,1902.1534972918885,1853.6216419596424,1045.2822796799667,2790.839023862,2821.6610134667326,2790.839023862,2800.899759656211
1.0889753515836351,5446.652827944284,1146.8322840863552,1691.9895893393366,2720.9992292692878,5441.975793117934,1150.40799339171,1695.3440627707553,4739.577545482298,4737.552039161678,4739.577545482298,4737.542173418202
1.4498809628136653,4514.394961681594,1305.6279657172227,2382.89934149773,2258.002885882815,4513.876003389368,1305.8135487430548,2382.3696077619443,4314.938026632607,4315.707778264634,4314.938026632607,4314.690004777328
1.4952549749138442,4533.770417254031,1656.0599342556438,1380.4242999180858,2267.2886069255533,4533.156374568573,1656.195878086618,1380.4421529804206,4324.187812846959,4324.572546137091,4324.187812846959,4323.894974264125
0.7965997432102194,520.5366125555051,197.03646202764813,2952.9500146064256,404.1249017582376,373.3336269814099,186.3551318812937,2966.8935067730263,1465.211865608561,1825.7764042943622,1465.211865608561,1240.861588675512
1.1529014088704437,5759.75844137218,2104.6801317433124,1201.0690088783517,2882.72665784749,5762.271151346308,2087.78854274137,1212.5298442526685,4873.903444062762,4876.312348042833,4873.903444062762,4874.966454825126
1.134732087867881,1859.538876006265,2239.8540306674045,1193.567200488192,944.3046149436747,1873.9673733881048,2195.238806087143,1209.147120868233,2769.347261452096,2790.910053816313,2769.347261452096,2780.0704332234386
1.139761135726645,4349.169740425709,1688.9189245148884,1637.0220688021586,2196.7011761061685,4369.046378395129,1619.174493241168,1664.7027346516054,4235.239409269355,4256.721876138917,4235.239409269355,4244.906352826446
0.11154270139874517,3596.799939553582,2440.9450285277967,1159.536430284791,3771.5223167268146,184.224830904028,415.44160520448514,4624.398361131295,3851.526828635645,5577.609755220075,3851.526828635645,871.6635176557512
0.7071822161344378,1302.8687195159343,2706.164622995828,246.6541715375702,986.4238587024216,706.4739695508566,1821.413495575931,1392.7311056119024,2318.062358952825,2852.473169381613,2318.062358952825,1706.9581305650343
0.821703380249962,1704.335014288193,1853.1184994905739,690.8558112222393,2070.971858876709,1555.6308737214754,974.1917926026865,499.594935583976,2651.259693711602,4133.109228921296,2651.259693711602,2532.958434464742
0.33245555007491306,1230.8945423511454,2498.552612548315,81.28785744507216,1541.3985585478247,291.57173081198215,2579.645236410275,13.466763903330854,2253.124599958507,3565.7201753860522,2253.124599958507,1096.5981116648863
0.18411731301698744,5404.644802298963,568.0781857241674,2955.3484146842616,4245.119844119048,524.039788727687,4596.149809851802,2265.0507116170033,4721.264860079031,5917.452244696311,4721.264860079031,1470.1339864545644
0.604809076387544,1589.6058233537397,74.85232702065491,2627.153994772361,1087.6298370750408,564.4205162186654,1214.4219560960157,2219.860614687859,2560.4689214073455,2995.231129055405,2560.4689214073455,1525.7247174426293
0.5711283317770844,5974.598720738415,1762.5970488667137,561.0595351969888,5480.364499038951,2772.3532368920305,326.506360569466,2706.2302707786607,4963.970101411406,6723.486021168416,4963.970101411406,3381.4196228812043
0.4479216597899984,1666.650934372496,763.7362722455777,1937.0110268720016,3359.244641406068,999.9742216773648,429.5785254036779,411.81855649773627,2621.7852228023426,5263.936002618719,2621.7852228023426,2030.809510045721
0.5191234407800888,343.5087411261403,396.22285625270615,2697.5590241569303,250.07771534834606,82.83520120179769,475.2658433990577,2800.7726773506974,1190.2650532087032,1436.240868920123,1190.2650532087032,584.496953628864
1.4068681701473305,5894.227925686246,201.2057674376543,890.8987355757541,2947.242186106535,5893.102951813198,201.4180927874603,891.6232735463775,4930.469187955128,4930.57644440688,4930.469187955128,4929.998650187314
1.4187445476145617,5316.05055639264,2965.1172154255305,1363.4099824319,2658.7566016295104,5315.426582671889,2965.6563910485534,1362.7037390609244,4682.408909855471,4683.053019578124,4682.408909855471,4682.134101911345
0.0807436779913287,2084.337455945422,1117.978931497307,335.6606155335842,3265.524290833784,344.17837447698565,151.5482410545183,818.7896853788997,2931.9651422427987,5189.986681934283,2931.9651422427987,1191.4246352254436
0.07369535126980226,510.75605479909154,2986.9422418045847,418.9645863684369,783.8676968025694,74.9542314119444,3004.433554581402,308.6883821521325,1451.3813832079618,2542.7939406120126,1451.3813832079618,555.9975320679639
0.09724450484346714,5847.987368069849,2410.9575667583604,1686.3398925025592,8321.328455582114,896.758959683187,2121.4232444086306,1529.6938576443004,4911.091200364931,8284.877978008311,4911.091200364931,1923.147738301487
0.8884408243987407,3037.94816841712,2892.1647226310392,1785.78783623666,1752.6600228879183,2575.0107608671324,3674.105823514478,1233.0003963932907,3539.6878588224736,3802.232104011634,3539.6878588224736,3258.849545221737
1.3471098510988868,3738.356432650665,908.2831376572934,510.7235214594815,1872.5676233835554,3739.2506178099184,905.2058804578706,509.45504496595794,3926.5862333428945,3930.1446878508027,3926.5862333428945,3927.055809380951
1.255119001315845,5788.494313719737,345.1555636803274,64.28153718465768,2897.8634691226757,5789.9287816168635,341.8202908879687,62.49954109207756,4886.046454546364,4889.098017314408,4886.046454546364,4886.651831543649
1.3143903026073345,5513.106359303474,1634.0963809698776,1525.3252281595649,2759.1290589006717,5513.555115672292,1635.6633791471004,1520.669615467415,4768.403210994553,4770.630623632422,4768.403210994553,4768.597276520173
1.2735952923324565,2417.805466412648,872.7125269530363,1993.6884138403389,1205.55266782935,2410.411394382728,868.154719533419,2008.9247437035656,3157.806132615952,3153.4277009169,3157.806132615952,3152.9738735609994
0.7098901334469949,4100.1240885093885,1274.595349846727,417.2335146646802,3366.1837462396898,3342.1543950544574,374.66227811957776,758.936344260471,4112.1910789310905,5269.369986131748,4112.1910789310905,3712.6844636280393
0.4508793452594028,3174.488001412884,1253.130569520732,2454.7240193057046,3489.0293447379568,1039.2629898483779,826.9766911825434,3114.222973970774,3618.358812363243,5364.658673022189,3618.358812363243,2070.3201879327767
1.2120296088290636,3225.266668149513,943.963414365524,246.61360698147303,1615.8348114701491,3225.1348685296625,948.2351827515836,239.20447050355804,3647.1833823384054,3650.8018694205043,3647.1833823384054,3647.10886101292
0.6648314184461077,3474.2268147053337,122.42678712038702,285.58396826629297,1926.757674593569,2037.6586675542455,1370.5905019995532,284.2572770229602,3785.3310765880883,3986.6061541651993,3785.3310765880883,2898.9485279806695
1.1401993873371523,925.6963891848973,1449.6680318472752,1024.9480460970385,442.0161589269309,903.5318656936221,1526.5591144620682,990.9813978484755,1953.9303155818875,1909.4524911865208,1953.9303155818875,1930.3965074912353
0.7341977907498646,1117.3558289368311,538.5026385212458,2808.3629272449375,999.6959237563881,801.4029827500901,159.0823146679721,3062.625039674438,2146.695943940107,2871.598678005813,2146.695943940107,1818.0267268453806
1.2630367566205363,4929.626443882163,1808.81265636814,944.1180786556471,2465.614200177098,4927.618246337516,1810.2083823405146,943.8644986121826,4509.0161578077805,4509.748734704654,4509.0161578077805,4508.097638153363
1.087944094917686,761.7381155785697,2636.5464698086776,1576.7490114744485,391.85932570017167,754.7593032777833,2617.524914465866,1591.6858893999988,1772.464843758466,1797.8558911132277,1772.464843758466,1764.326770064831
0.2695200139673552,5639.580074321328,1297.8526019956878,2640.078195871902,6405.03120264096,807.1241255002046,2162.688052892009,3022.352364149145,4822.787981442683,7268.593961823841,4822.787981442683,1824.5045496952043
0.7102617272325134,5418.033206055527,1422.881728832306,1675.5120833552774,4756.9795816096,4321.367229423596,925.6710058768113,1221.3401670726207,4727.109009397083,6264.05305933721,4727.109009397083,4221.6806056472415
0.5928206682687741,3024.1072038540597,2476.3106427372377,1848.0960722487384,4301.254119084621,1907.6569832289526,31.88369851593742,2619.6892834287014,3531.615202221055,5956.447727326002,3531.615202221055,2804.9487438060487
1.1791528735849803,4852.646965029304,2610.5726294322308,2823.1783722410646,2416.611436486754,4842.0354734227785,2625.7608479713895,2828.242356270368,4473.671952734184,4464.709406271608,4473.671952734184,4468.777890423367
1.0250234970218766,5391.144343378701,2918.4757064133655,903.7818071053592,2828.0684635990096,5246.64663864131,3116.6457098481137,717.5346016320598,4715.364463423632,4829.862237789984,4715.364463423632,4651.742798827651
1.0329416450259687,3798.830266445907,1909.1005060327911,2649.4631353735026,2139.6321848947136,3942.8200916167143,2110.4150951742995,2063.8730831681364,3958.2181966848484,4201.064458237153,3958.2181966848484,4032.5361256413985
0.2822337661609502,4138.86739511563,1604.5099294651343,2892.793928993944,4161.232076001592,529.9195753490443,1950.9044494031411,4063.483598993099,4131.574063293395,5858.693156387842,4131.574063293395,1478.3585168569173
0.6772120264595216,4406.983890210291,364.55641163435826,2383.1058588173596,3361.1441940333148,3201.658685514933,708.2035752787174,2087.050105605985,4263.296304600249,5265.424091665319,4263.296304600249,3633.810723346376
1.4360952495932022,1647.0237525395903,2499.5316302255696,1002.5037198696715,825.6657608919071,1644.8889566309408,2499.301220286814,1002.6556653628955,2606.3018809051687,2609.708029543307,2606.3018809051687,2604.612249326524
0.9164018423017349,2944.0905001332117,743.3770280108992,1108.0847346648238,1470.9947235802026,2661.3326460330354,946.7478262671225,1188.4403385906523,3484.5793948241626,3483.3357862168364,3484.5793948241626,3313.0223596429387
1.125736678248928,770.9196093970559,1499.1392411544816,1757.9330090720532,392.6498230409982,768.7023173586971,1498.1775456197036,1753.8498590420265,1783.1149145251154,1799.668383739507,1783.1149145251154,1780.5488016551085
1.4242013155674758,4804.291767056768,1734.8956942974576,766.9125713891884,2402.6314650885133,4803.335714058775,1734.7529431781554,767.4662548760987,4451.326735699738,4451.776619483581,4451.326735699738,4450.883807145521
0.9430917056686584,3872.581896696586,722.7680378991934,2420.3716664298026,2390.967971852559,3929.267750880312,500.5806814278287,2131.122120377053,3996.456513960817,4440.957974261077,3996.456513960817,4025.599802844651
0.2527152593828806,3082.4770282540694,1055.5677279122115,2421.5108543934616,3060.7639699464194,212.95257367241,990.5624312996656,3836.4253980298045,3565.5350550512994,5024.637141474811,3565.5350550512994,937.1653713080767
0.5309309332358544,1108.6946114550665,576.3895372487041,932.7992976607774,565.7638511237674,329.7464184595199,564.1216771876117,1712.5062361332484,2138.3596685412604,2160.266752484491,2138.3596685412604,1166.1779614717602
0.8562988419119544,2831.218292993413,2416.883334794032,2257.715661222699,1743.756023442527,2614.4045879081364,2035.502305877123,2527.6839099869603,3417.129707689653,3792.5616088887955,3417.129707689653,3283.6826988132057
1.2664650935614277,982.6803603429538,841.504059836836,2104.9561158634074,496.2157614840526,975.1179229486622,836.0581108957998,2113.0238953952853,2013.1721994795516,2023.1359228197075,2013.1721994795516,2005.4108289167882
0.7355666116062264,4568.593517123526,1150.21259873856,1243.8705165254134,4155.068899011106,4195.056566091956,595.840736016221,300.92265045436153,4340.762712717917,5854.352910277489,4340.762712717917,4159.524597570791
0.9264255342183263,2944.757325768766,2838.1602721497616,1456.0469684473733,2003.868100475862,3014.8749712394747,2323.3576034949856,1369.172164583894,3484.973994669563,4065.597212931538,3484.973994669563,3526.2202850680633
0.9954576911730603,3296.7624145690506,1484.5226720532053,302.32566434735566,1642.9553239119075,3250.3969832139715,1477.4894885433148,361.0709617994359,3687.3860758819915,3681.3122932796373,3687.3860758819915,3661.364693877975
1.3744563060310289,4258.027020149103,630.345402744382,493.559890298176,2130.4276176782028,4257.282592187839,630.6814921240422,492.49178129605576,4190.626864493197,4192.018357216987,4190.626864493197,4190.260526261833
0.8271925704801556,4139.012266378794,2291.127773067018,1222.100774360083,2521.154329768176,3629.4550934360977,2471.108897411934,1099.9460377668331,4131.646370649331,4560.2589016814145,4131.646370649331,3868.971226737774
0.18278176126108037,739.9457236772433,730.5654395352484,2230.292417816178,2898.596670742421,615.3143708046389,95.7055936554354,461.0349354874975,1746.926844568134,4889.7164846623855,1746.926844568134,1593.0276555421156
0.6588850484255322,212.02302803764456,991.4076154588995,1236.00760911054,140.6066235143586,80.62045473722353,883.2078222053075,1440.9253559640483,935.1177541261883,1076.9428909209958,935.1177541261883,576.6302317504541
0.19766087815593109,197.10716016125042,1853.427175762259,1994.7020136485935,489.013428768072,88.02822354678523,2127.0473648548345,1439.6034250828407,901.6250861126343,2008.3998339450698,901.6250861126343,602.5398223666493
0.9481569713418343,2213.0677606755185,624.380577104721,1237.5755402775837,1685.1879653929486,2334.027960967687,28.250643328260296,1134.012205121437,3021.1489809544946,3728.326678980487,3021.1489809544946,3102.6144689667362
1.43508353772704,1071.58034232221,2753.143700960567,285.38971704730454,539.3388344081857,1067.8683665819835,2753.2118001388612,285.42486651208264,2102.263525346986,2109.2139265906503,2102.263525346986,2098.6192251756756
1.27491794047578,4907.919722951973,1620.3583134981939,2306.5215997088358,2457.305138321664,4909.100543126291,1616.4203724335512,2305.8681814216557,4499.077885691827,4502.143448312182,4499.077885691827,4499.61908060998
1.4403260095625567,4891.63931122698,2957.7298983704773,1208.3346887722125,2446.5309156234307,4891.0713466365605,2957.624894517107,1208.237609986638,4491.60958052987,4492.262627462698,4491.60958052987,4491.348814241866
1.2373707932051898,5640.714380682698,1563.5127057579432,766.0846838038592,2816.5901900034637,5635.83109796858,1548.5451811945384,789.6366127611797,4823.272968265001,4820.050798046737,4823.272968265001,4821.184712789151
0.04244118537937558,3660.363197374642,990.7801204217391,388.14343428144,4192.722449327986,251.48086194695395,1888.64168723725,536.5464408569429,3885.4102033215922,5880.819380835252,3885.4102033215922,1018.4207898955672
0.09060868544545288,5896.024741084764,2589.5034088714083,1208.5274071062609,7807.41726450641,718.0279339593988,1662.6606829673872,2453.8667178465644,4931.220640733254,8024.971143551895,4931.220640733254,1720.8596691118612
1.2875433896723896,689.0902452329275,753.9715783944912,2386.409812702158,349.7858584708531,683.1135378380285,753.986892912272,2387.0638253405177,1685.826348364788,1698.59917089192,1685.826348364788,1678.4995623716852
0.5793379110197497,552.1808600555164,2567.0253034382413,1831.211546739805,773.4761943888301,240.97979498717422,1758.604538655285,2453.356156877074,1509.0911099194523,2525.883174447726,1509.0911099194523,996.9310017296976
1.0222680859621578,5862.904910259958,859.9587635244574,1574.2564509177957,3012.1200506249447,5921.718921845951,815.1264748466143,1479.5315458548741,4917.351024874833,4984.549608021178,4917.351024874833,4941.953799100046
0.016563809411355435,1429.3063029336079,809.7422605288701,1010.3474128085833,1462.115751539456,95.39496975870209,1895.8376457348354,510.60010570463817,2427.937151985608,3472.807110207544,2427.937151985608,627.2454556793862
1.460955576409386,4977.689824394627,1423.709056220976,2414.677109661465,2489.515508558005,4977.252201125576,1423.4409602006683,2414.6543010716696,4530.94407416586,4531.554443648858,4530.94407416586,4530.744896413636
0.3204084208405064,5989.447874625852,168.19543307486407,1153.7025592703249,6319.764905091949,1507.1689770559499,1365.692177070509,1113.398003738477,4970.134951669238,7220.050671160692,4970.134951669238,2493.1921990223727
1.3953325200865512,5868.341745794762,2361.387923423748,2029.0749764525592,2934.8594758476365,5867.6520888734685,2361.5236789123937,2028.8782278674166,4919.630495042092,4920.207740452295,4919.630495042092,4919.341405120488
1.2259614632315747,4721.501417716188,1702.7763270935752,285.7365952266082,2363.0011421717427,4720.3087829980095,1700.3491860532108,287.0373661830778,4412.806136847311,4414.908934139896,4412.806136847311,4412.248771962171
0.22834549185816752,3935.688245217852,2320.9783098571793,710.2246724995871,4458.138718288163,1028.005644926381,2206.3609468677455,1242.1267618448408,4028.887411713297,6064.103051568772,4028.887411713297,2059.0767555225784
0.15853467672759877,5284.305547476665,2429.9613510965446,2503.631902283455,6614.14632442155,647.1154956777867,3957.089310454884,1641.5855131055007,4668.407379665444,7386.295586543463,4668.407379665444,1633.6750859896317
1.0241442485857224,5422.485622795774,2981.1931491583387,1329.9648147355244,2719.3175654853476,5406.4702751534405,3058.126686577091,1260.894250365442,4729.050925980368,4736.087834221161,4729.050925980368,4722.062119985037
0.9271504746400318,1337.117778288058,281.1224364346109,1464.0859888176437,636.0605380759832,1059.5632470967166,520.9908461804199,1534.189218442,2348.332658148637,2290.545959320904,2348.332658148637,2090.4425132669817
1.036208369251626,2327.8545097187744,776.8594370747327,1236.8624807565022,1126.462945525496,2175.5958456810727,857.1247952690298,1346.2439615176213,3098.50857956986,3048.233553466461,3098.50857956986,2995.4625663744696
0.8270629070555507,2591.5816206354684,1376.34420803996,465.387588369955,2630.535609208638,2146.433736488697,844.5641659673478,107.48278459349423,3269.3184991687385,4658.132916551338,3269.3184991687385,2975.318955461476
0.628414899751092,930.5484637589283,2075.631020953755,1759.2662276378053,696.0215868615752,398.3768680461688,1671.3652387864447,2464.8636659302856,1959.0444247597077,2396.0790323546407,1959.0444247597077,1281.804649969258
0.9455431349490527,4488.23529130402,1675.3739758960503,2376.096949008591,2478.3709625630745,4410.521898884705,1957.0456015639913,1937.8106225984338,4302.417926352154,4521.4001057945225,4302.417926352154,4265.007288070239
1.4883891558248072,4388.055501288729,669.2356253067455,1377.1015297990743,2194.4551446030896,4387.39559483222,669.14194009162,1377.3722335336013,4254.130833418696,4254.545163018817,4254.130833418696,4253.810938426787
0.07213707035025335,1697.8600319515506,1198.9871496162177,492.3429843747849,1612.3588064634118,60.85242255193222,2163.9672471459244,400.8456310562319,2646.2186673432125,3646.872928890381,2646.2186673432125,500.9723104814274
1.126167884724611,1849.7497508694598,2978.8742058463845,2151.6878763709306,908.9664537540843,1829.6122749165422,3074.841256788986,2091.69424578295,2762.048339280612,2738.1908307497074,2762.048339280612,2746.9725454876743
1.0028518703365528,3717.640638137153,86.4827663011385,954.4328884017824,1697.8073981272562,3489.481903983646,359.2308598713729,1070.779827709599,3915.6916923437075,3742.2603217980113,3915.6916923437075,3793.632537055906
0.7022619252172,2216.3961122218416,437.4569777580828,522.1442105440105,916.2446674041718,1153.2395173213174,732.381731227649,1482.2447537695614,3023.4199615747048,2749.131500185836,3023.4199615747048,2180.893931736255
0.24319073283522633,2935.3088242015165,565.8308825978756,1350.1993555178346,3246.747952460239,582.6026682725134,853.8248101330989,1635.7190511938015,3479.378586635261,5175.04429883507,3479.378586635261,1550.1046566166494
1.4691640277916045,5076.640420313957,2820.4529537128506,271.56015036810174,2538.411889813102,5075.691185514029,2820.7737608958837,272.04013867095125,4575.7573702119125,4575.840003615031,4575.7573702119125,4575.3295605949625
0.4192777623222932,4026.576502139205,928.2683643319625,1683.4731611383231,3526.7040265351507,1044.758321046192,2859.2412707626636,1220.7919245513724,4075.142160844787,5393.544806045698,4075.142160844787,2075.7866074720096
1.338230740861685,1367.9228306285884,2657.426133864175,1928.2580248816676,688.0884084054507,1363.2934438470922,2660.759866846961,1925.362277574904,2375.2295369150593,2382.3847748177523,2375.2295369150593,2371.2069506551798
0.59505798736624,183.630257327755,2681.3738877828014,2232.8664817393746,183.68999068095172,57.37532286137723,2737.3110266678937,2211.2204669371226,870.2557624207259,1230.927658241366,870.2557624207259,486.4490476157635
1.054986222854058,367.56430151105377,943.239341241345,1464.7815272963858,174.96411539658862,321.7237807341006,753.1383999081698,1709.4615047018367,1231.2364071257873,1201.335405676859,1231.2364071257873,1151.9042167337686
1.1981709528821243,5732.729389513684,1516.7902671938807,444.06131106996173,2875.622084759987,5740.812338090901,1511.74049639791,431.7006551613094,4862.454013859646,4870.299726431521,4862.454013859646,4865.880751709012
0.3036780111889837,5562.976527364606,488.8776082743258,2105.7719112813647,4628.348283849909,763.7522251948552,361.8834986847829,5185.055028885435,4789.921543904858,6178.780968623689,4789.921543904858,1774.8065814974207
0.7069933735479772,5054.902663711339,2116.0846211958683,117.1085367365351,3525.3575634384874,3376.052444162809,1884.55844254657,1029.509235784861,4565.950352442916,5392.515104902596,4565.950352442916,3731.465051812023
1.0070051869923258,3121.711606175815,2450.8139320781015,45.77281790802701,1494.6887577405648,2904.4684763684813,2633.620053839989,146.29514447615728,3588.15483873985,3511.277617285014,3588.15483873985,3461.0519644259084
0.11195610458959333,225.26708305038423,1502.226183825004,2253.648103468317,332.99824950318845,31.3519925064357,1608.2795706961717,2121.049361029722,963.8815203073854,1657.3367453419582,963.8815203073854,359.5897961887488
0.682032545679764,2883.878825238702,1358.3302354811135,1229.713605013758,1936.8937598731304,1940.7414705616143,1571.4219100408893,1464.7148866197676,3448.7625221833055,3997.0785595716898,3448.7625221833055,2829.1672969616666
0.2586482301011792,3140.6573222480365,1083.2987338437974,625.5647996529968,2678.13822215113,452.8075771611705,2125.0549390687734,1163.7558797006316,3599.0266520273185,4700.091123636715,3599.0266520273185,1366.5692024296254
0.2415838181395991,1240.7369793937758,1683.6676308978017,2759.4968476923555,2713.650032166734,456.61061186192796,517.315620994197,2616.6011751858673,2262.114842990678,4731.1498423594285,2262.114842990678,1372.2959653963728
0.2819231673920367,4164.418023745566,1880.0760039240724,2126.5281238679436,4387.290985401317,953.1279359016474,2660.4011244625563,2252.3253682703926,4144.307244183349,6015.7254026218225,4144.307244183349,1982.6697733758608
0.15265061347356496,245.4941904320793,1673.3694497053182,2322.8224630977434,257.1028784553612,25.525000304569904,2137.7790023301977,1943.9282165961527,1006.2256776570622,1456.2745289973707,1006.2256776570622,324.4573854514998
1.2721980243695334,5931.860193468916,1636.4008570488152,1558.8410428614156,2965.3465695786044,5928.811395457059,1634.8689174034291,1563.9381207943145,4946.183673694511,4945.6970852765335,4946.183673694511,4944.912415386601
1.3556665379760295,191.59624182388916,2393.203473393998,2977.593548752842,103.13593522698962,190.0429023868293,2449.9634139175996,2914.988349157523,888.9314657327915,922.3479559050435,888.9314657327915,885.3206892966205
0.06644150774618784,4588.381703696082,2216.855350035685,11.373140976072449,3891.380091088721,158.01643339065842,2873.0664160390365,2188.2784940332194,4350.153240867701,5665.54391748789,4350.153240867701,807.2831983354826
0.29483915693321155,3596.1516784208625,1680.9450899221172,597.6980299349923,4492.046894337763,600.4579279348656,399.4369835955004,2180.7955477841597,3851.1797273653774,6087.120860132668,3851.1797273653774,1573.6787408239084
1.0551272019992715,4443.91896412492,2335.7247162407866,2517.026337665428,2207.6543420469507,4405.102270179536,2240.2149573576994,2665.58226910578,4281.12443981356,4267.321088788136,4281.12443981356,4262.386072072634
1.3042083845393635,3179.749831100401,910.0463088154573,15.647877153023405,1592.3855135297304,3178.0273535582332,908.2013711349367,16.64105364770116,3621.3563516207896,3624.2144958183003,3621.3563516207896,3620.3753703655393
